Area_Name,Year,Group_Name,Acquitted,cases_Comp_or_Withdrawn,Arrested,Chargesheeted,Convicted,In_Custody/Bail_Beginning,In_Custody/Bail_Beginning.1,In_Custody/Bail_End, Released_Before_Trial,Trial_Completed,Under_Trial_Beginning,Total_Under_Trial
Jharkhand,1.4,Sati Prevention Act,1.369767441860465,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Karnataka,1.4,Sati Prevention Act,1.369767441860465,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Goa,1.4,Sati Prevention Act,1.369767441860465,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Andaman & Nicobar Islands,1.4,Dowry Deaths,0.3652173913043479,0.8,0.8028449502133713,0.7754948162111216,0.7723502304147466,0.7861111111111112,0.787012987012987,0.7873015873015874,0.8,0.7920318725099602,0.7763261727312583,0.765825874694874
Goa,1.4,Dowry Deaths,0.3652173913043479,0.8,0.8,0.7886899151743638,0.7723502304147466,0.8694444444444445,0.7610389610389611,0.8054421768707484,0.8,0.7920318725099602,0.7877246821569488,0.776674803363168
Arunachal Pradesh,1.4,Dowry Deaths,0.3652173913043479,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Manipur,1.4,Dowry Deaths,0.3652173913043479,0.8,0.7971550497866288,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7740259740259741,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Meghalaya,1.4,Dowry Deaths,0.3652173913043479,0.8,0.8,0.7754948162111216,0.7723502304147466,0.8138888888888889,0.7740259740259741,0.7954648526077098,0.8588235294117648,0.7920318725099602,0.7842174484875055,0.7707078925956062
Mizoram,1.4,Dowry Deaths,0.3652173913043479,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Nagaland,1.4,Dowry Deaths,0.3652173913043479,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Odisha,1.4,Dowry Deaths,0.6513650151668352,0.8,2.879658605974395,2.0761545711592837,1.6294930875576037,3.3277777777777775,3.683116883116883,3.146485260770975,0.8,3.417529880478088,3.0297238053485316,2.5342012476267968
Puducherry,1.4,Dowry Deaths,0.3652173913043479,0.8,0.7971550497866288,0.7698397737983035,0.7723502304147466,0.8,0.812987012987013,0.800907029478458,0.8,0.7920318725099602,0.7921087242437528,0.7739625711960945
Maharashtra,1.4,Dowry Deaths,0.7752275025278059,0.9,4.9593172119487905,3.4239396795475967,1.4451612903225808,6.147222222222222,6.44935064935065,9.41496598639456,0.9764705882352942,4.31394422310757,8.661464270056992,6.4061838893409275
Punjab,1.4,Dowry Deaths,0.43447927199191105,0.8,1.6079658605974396,1.1920829406220548,1.767741935483871,5.272222222222222,5.527272727272727,1.6290249433106576,1.388235294117647,1.7681274900398407,1.6110477860587462,1.4021155410903172
Sikkim,1.4,Dowry Deaths,0.3652173913043479,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Tamil Nadu,1.4,Dowry Deaths,0.5416582406471184,0.8,2.1826458036984353,1.5860508953817154,1.823041474654378,3.7861111111111114,4.28051948051948,1.7832199546485261,0.8588235294117648,2.6366533864541832,1.7679964927663305,1.6125847572552212
Tripura,1.4,Dowry Deaths,0.37431749241658246,0.8,0.8825035561877668,0.8207351555136664,0.8184331797235024,0.9944444444444445,0.916883116883117,0.8444444444444444,1.0647058823529412,0.8836653386454184,0.8306882946076283,0.8124762679685381
Uttar Pradesh,1.4,Dowry Deaths,1.8348837209302327,10.8,25.09302987197724,12.907445805843544,29.730875576036865,13.355555555555556,16.046753246753248,21.426757369614513,54.68235294117647,24.89163346613546,20.564138535729942,16.49894222945484
Uttarakhand,1.4,Dowry Deaths,0.4359959555106168,0.8,1.2722617354196302,1.0789820923656928,1.7032258064516128,1.7305555555555556,1.0857142857142859,1.3759637188208618,2.2411764705882353,1.752191235059761,1.4155195089872863,1.2486032004339571
Andhra Pradesh,1.4,Sati Prevention Act,1.369767441860465,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Rajasthan,1.4,Dowry Deaths,0.5189079878665319,1.55,2.6236130867709813,1.9819038642789821,2.929032258064516,0.9111111111111112,0.903896103896104,3.2235827664399093,0.8,2.935458167330677,3.0551512494519946,2.5228098725250883
Andhra Pradesh,1.4,Dowry Deaths,0.8217391304347826,1.0,5.303556187766714,3.821677662582469,2.4221198156682027,10.93888888888889,9.345454545454546,3.7351473922902496,1.9176470588235295,5.1027888446215135,3.1612450679526525,3.1178736099810145
Madhya Pradesh,1.4,Dowry Deaths,0.973407482305359,1.4,7.343385490753912,5.090292177191329,7.823041474654378,1.55,1.6311688311688313,5.709750566893423,0.8,8.632669322709164,5.263831652783867,4.7837266069975595
Kerala,1.4,Dowry Deaths,0.3702730030333671,0.8,0.8938833570412519,0.8169651272384544,0.8,1.0222222222222221,1.1376623376623378,1.0494331065759637,0.8,0.8438247011952191,1.021832529592284,0.9296446975861135
Assam,1.4,Dowry Deaths,0.40060667340748235,0.8,1.2466571834992888,1.0393967954759662,1.0672811059907834,4.258333333333334,4.0987012987012985,1.180952380952381,1.1235294117647059,1.198406374501992,1.1235423060061378,1.0565771630051533
Bihar,1.4,Dowry Deaths,1.1963599595551062,1.55,8.205405405405406,5.597360980207351,4.283870967741936,31.855555555555558,29.916883116883117,10.721995464852608,1.9176470588235295,8.8597609561753,9.925822007891277,7.813832384052074
West Bengal,1.4,Sati Prevention Act,1.369767441860465,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Chandigarh,1.4,Dowry Deaths,0.36774519716885745,0.8,0.8142247510668563,0.7830348727615457,0.7815668202764977,0.8,0.8,0.8045351473922903,0.8,0.8159362549800797,0.7947391494958352,0.7793870355302415
Chhattisgarh,1.4,Dowry Deaths,0.4405460060667341,0.8,1.5169274537695592,1.2410933081998117,1.592626728110599,1.0361111111111112,1.0597402597402596,1.4049886621315193,0.8294117647058824,1.7402390438247013,1.3655414291977204,1.2643341470029834
Dadra & Nagar Haveli,1.4,Dowry Deaths,0.3652173913043479,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7722222222222223,0.7740259740259741,0.7873015873015874,0.8,0.7920318725099602,0.7789565979833407,0.765825874694874
Lakshadweep,1.4,Dowry Deaths,0.3652173913043479,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Daman & Diu,1.4,Dowry Deaths,0.36723963599595555,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.8079681274900399,0.7798334064007015,0.7663683211282887
Gujarat,1.4,Dowry Deaths,0.3975733063700708,0.9500000000000001,1.0190611664295874,0.913100848256362,0.7815668202764977,0.8277777777777778,0.864935064935065,2.287528344671202,0.8,1.050996015936255,2.2221832529592285,1.6999186330349878
Haryana,1.4,Dowry Deaths,0.5633973710819009,1.55,2.563869132290185,1.9065032987747408,2.329953917050691,1.1611111111111112,1.3844155844155845,1.9201814058956916,0.8,3.027091633466135,1.8504164839982464,1.7557906156767018
Himachal Pradesh,1.4,Dowry Deaths,0.37532861476238627,0.8,0.8170697012802276,0.7924599434495759,0.8368663594470046,0.8416666666666667,0.787012987012987,0.8580498866213152,0.8,0.8996015936254981,0.8604997807978957,0.8227827502034175
Jammu & Kashmir,1.4,Dowry Deaths,0.36673407482305365,0.8,0.8654338549075391,0.8150801131008483,0.7723502304147466,0.7722222222222223,0.787012987012987,0.8770975056689343,0.8,0.80398406374502,0.8473476545374836,0.8211554109031733
Jharkhand,1.4,Dowry Deaths,0.48200202224469163,1.95,2.4159317211948794,1.7839773798303487,1.657142857142857,6.675,6.44935064935065,1.4585034013605442,1.388235294117647,2.094820717131474,1.262954844366506,1.3570924871168972
Karnataka,1.4,Dowry Deaths,0.5558139534883721,1.0,2.780085348506401,2.0309142318567392,1.3806451612903228,2.2861111111111114,2.488311688311688,2.3165532879818596,0.9764705882352942,2.556972111553785,2.062604120999562,1.9228641171684298
Delhi,1.4,Dowry Deaths,0.39352881698685543,0.8,1.4486486486486487,1.3296889726672951,1.463594470046083,4.341666666666667,3.2415584415584417,2.671201814058957,0.8,1.3139442231075698,2.454537483559842,1.9635475996745322
Andaman & Nicobar Islands,1.4,Sati Prevention Act,1.369767441860465,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Meghalaya,1.4,Indecent Representation of Women (Prohibition) Act,1.3692618806875632,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
West Bengal,1.4,Kidnapping & Abduction - Women & Girls,0.8813953488372094,10.9,6.077382645803699,3.5332704995287463,1.3069124423963134,21.605555555555558,23.35844155844156,8.713832199546486,5.270588235294118,5.090836653386454,8.279175800087682,6.201139137510171
Jharkhand,1.4,Indecent Representation of Women (Prohibition) Act,1.3692618806875632,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.864935064935065,0.7918367346938776,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Jammu & Kashmir,1.4,Indecent Representation of Women (Prohibition) Act,1.3692618806875632,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Himachal Pradesh,1.4,Indecent Representation of Women (Prohibition) Act,1.3692618806875632,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Haryana,1.4,Indecent Representation of Women (Prohibition) Act,1.3692618806875632,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Gujarat,1.4,Indecent Representation of Women (Prohibition) Act,1.3692618806875632,0.8500000000000001,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,3.6235294117647063,0.7920318725099602,0.7772029811486191,0.8168158394358558
Goa,1.4,Indecent Representation of Women (Prohibition) Act,1.3692618806875632,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Karnataka,1.4,Indecent Representation of Women (Prohibition) Act,1.3692618806875632,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Delhi,1.4,Indecent Representation of Women (Prohibition) Act,1.3692618806875632,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7740259740259741,0.7854875283446713,1.035294117647059,0.7920318725099602,0.7763261727312583,0.7685381068619475
Dadra & Nagar Haveli,1.4,Indecent Representation of Women (Prohibition) Act,1.3692618806875632,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Chhattisgarh,1.4,Indecent Representation of Women (Prohibition) Act,1.3692618806875632,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Chandigarh,1.4,Indecent Representation of Women (Prohibition) Act,1.3692618806875632,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8294117647058824,0.7920318725099602,0.7763261727312583,0.7647409818280445
Bihar,1.4,Indecent Representation of Women (Prohibition) Act,1.3692618806875632,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,2.3588235294117648,0.7920318725099602,0.7763261727312583,0.792948196365609
Assam,1.4,Indecent Representation of Women (Prohibition) Act,1.3692618806875632,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Andaman & Nicobar Islands,1.4,Kidnapping & Abduction - Women & Girls,0.3657229524772498,0.8,0.8227596017069702,0.7886899151743638,0.7723502304147466,0.8,0.8,0.8217687074829932,0.8,0.7960159362549801,0.804384042086804,0.7869812855980473
Daman & Diu,1.4,Indecent Representation of Women (Prohibition) Act,1.3692618806875632,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Arunachal Pradesh,1.4,Indecent Representation of Women (Prohibition) Act,1.3692618806875632,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Kerala,1.4,Indecent Representation of Women (Prohibition) Act,1.3692618806875632,2.05,0.7971550497866288,0.8358152686145146,1.0580645161290323,0.8972222222222223,0.864935064935065,0.7954648526077098,5.152941176470588,0.7920318725099602,0.8070144673388865,0.8471928397070789
Madhya Pradesh,1.4,Indecent Representation of Women (Prohibition) Act,1.3692618806875632,0.8500000000000001,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7772029811486191,0.7647409818280445
Mizoram,1.4,Indecent Representation of Women (Prohibition) Act,1.3692618806875632,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Nagaland,1.4,Indecent Representation of Women (Prohibition) Act,1.3692618806875632,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Odisha,1.4,Indecent Representation of Women (Prohibition) Act,1.3692618806875632,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Puducherry,1.4,Indecent Representation of Women (Prohibition) Act,1.3692618806875632,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Punjab,1.4,Indecent Representation of Women (Prohibition) Act,1.3692618806875632,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,1.035294117647059,0.7920318725099602,0.7763261727312583,0.7685381068619475
Rajasthan,1.4,Indecent Representation of Women (Prohibition) Act,1.3692618806875632,1.4,0.7943100995732575,0.9677662582469369,1.7400921658986177,1.452777777777778,0.7610389610389611,0.7845804988662132,15.741176470588236,0.7920318725099602,0.8306882946076283,1.0164361269324655
Lakshadweep,1.4,Indecent Representation of Women (Prohibition) Act,1.3692618806875632,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Sikkim,1.4,Indecent Representation of Women (Prohibition) Act,1.3692618806875632,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Tripura,1.4,Indecent Representation of Women (Prohibition) Act,1.3692618806875632,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Uttar Pradesh,1.4,Indecent Representation of Women (Prohibition) Act,1.3692618806875632,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Uttarakhand,1.4,Indecent Representation of Women (Prohibition) Act,1.3692618806875632,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
West Bengal,1.4,Indecent Representation of Women (Prohibition) Act,1.3692618806875632,0.8500000000000001,0.7943100995732575,0.7754948162111216,0.8184331797235024,0.7583333333333334,0.92987012987013,0.7945578231292517,1.8,0.7920318725099602,0.7772029811486191,0.7804719283970708
Andhra Pradesh,1.4,Kidnapping & Abduction - Women & Girls,0.825783619817998,2.6,5.36330014224751,3.851837888784166,1.657142857142857,11.897222222222222,9.955844155844156,3.5573696145124716,2.711764705882353,4.80398406374502,2.937658921525647,2.9882289123949013
Maharashtra,1.4,Indecent Representation of Women (Prohibition) Act,1.3692618806875632,1.4,0.7943100995732575,0.7736098020735156,0.7815668202764977,0.7583333333333334,0.7610389610389611,0.7854875283446713,13.182352941176472,0.7920318725099602,0.786847873739588,0.9985353946297804
Tamil Nadu,1.4,Indecent Representation of Women (Prohibition) Act,1.3692618806875632,1.8,0.7943100995732575,0.7773798303487277,0.8552995391705069,0.9944444444444445,0.851948051948052,0.7863945578231293,1.7705882352941176,0.7920318725099602,0.8087680841736081,0.7972877678329265
West Bengal,1.4,Dowry Deaths,0.8080889787664308,0.8,3.8725462304409675,2.547408105560792,1.5096774193548388,7.633333333333333,8.67012987012987,3.556462585034014,1.535294117647059,4.600796812749004,3.467251205611574,2.9404936262544075
Andhra Pradesh,1.4,Indecent Representation of Women (Prohibition) Act,1.3692618806875632,6.95,0.7943100995732575,2.536098020735156,9.555760368663595,13.05,1.007792207792208,0.7873015873015874,5.035294117647059,0.7920318725099602,1.6601490574309514,0.8721453756441552
Manipur,1.4,Indecent Representation of Women (Prohibition) Act,1.3692618806875632,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Maharashtra,1.4,Kidnapping & Abduction - Women & Girls,0.7125379170879677,3.6500000000000004,5.0247510668563296,3.3164938737040526,1.3529953917050692,7.2444444444444445,8.111688311688312,10.900680272108843,1.888235294117647,3.7800796812749002,10.078386672512057,7.2518578790344455
Manipur,1.4,Kidnapping & Abduction - Women & Girls,0.3652173913043479,0.8,0.9877667140825036,0.7698397737983035,0.7723502304147466,1.6611111111111112,1.3324675324675326,0.8444444444444444,3.4176470588235297,0.7920318725099602,0.8341955282770716,0.8
Meghalaya,1.4,Kidnapping & Abduction - Women & Girls,0.36723963599595555,0.8,0.8341394025604553,0.7754948162111216,0.7723502304147466,1.4388888888888889,1.5012987012987014,0.8843537414965987,0.8882352941176471,0.8079681274900399,0.8736519070583078,0.8260374288039056
Mizoram,1.4,Kidnapping & Abduction - Women & Girls,0.3652173913043479,0.8,0.7971550497866288,0.7717247879359096,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7854875283446713,0.8,0.7920318725099602,0.7763261727312583,0.7647409818280445
Nagaland,1.4,Kidnapping & Abduction - Women & Girls,0.3652173913043479,0.8,0.8085348506401139,0.7754948162111216,0.7815668202764977,0.7722222222222223,0.7740259740259741,0.7909297052154195,0.8588235294117648,0.7960159362549801,0.7807102148180622,0.7685381068619475
Odisha,1.4,Kidnapping & Abduction - Women & Girls,0.5689585439838221,0.8500000000000001,2.5951635846372687,1.904618284637135,1.4267281105990783,1.8694444444444445,2.2025974025974024,3.3505668934240367,0.8,2.6804780876494023,3.1454625164401575,2.5564415513967997
Madhya Pradesh,1.4,Kidnapping & Abduction - Women & Girls,0.6882709807886754,1.8,3.6762446657183503,2.6661639962299715,2.7539170506912445,1.1611111111111112,1.2285714285714286,4.90702947845805,0.8,4.1944223107569725,4.645681718544498,3.703715758068891
Puducherry,1.4,Kidnapping & Abduction - Women & Girls,0.36723963599595555,0.8,0.8170697012802276,0.7830348727615457,0.7723502304147466,0.8833333333333334,0.890909090909091,0.817233560090703,0.8,0.8079681274900399,0.8052608505041648,0.7858963927312178
Rajasthan,1.4,Kidnapping & Abduction - Women & Girls,0.6164812942366027,2.05,3.47425320056899,2.5379830348727617,2.329953917050691,0.8972222222222223,0.9428571428571428,8.05986394557823,0.8,3.4454183266932272,7.592634809294169,5.489991863303499
Sikkim,1.4,Kidnapping & Abduction - Women & Girls,0.3657229524772498,0.8,0.8170697012802276,0.7849198868991518,0.7815668202764977,0.7583333333333334,0.7610389610389611,0.7972789115646259,0.8,0.8,0.7833406400701447,0.772877678329265
Tamil Nadu,1.4,Kidnapping & Abduction - Women & Girls,0.71051567239636,0.8,4.791465149359886,2.8735155513666353,3.1963133640552996,10.480555555555556,12.280519480519482,2.524263038548753,3.8,4.560956175298805,2.308987286277948,2.3177651206943315
Tripura,1.4,Kidnapping & Abduction - Women & Girls,0.3869565217391305,1.05,1.1129445234708393,0.9451460885956645,0.8829493087557604,1.0083333333333333,0.9818181818181819,0.9859410430839003,1.388235294117647,1.0111553784860559,0.9420429636124508,0.9171684296175753
Uttar Pradesh,1.4,Kidnapping & Abduction - Women & Girls,1.5613751263902933,2.25,24.35049786628734,11.951743638077286,26.412903225806453,13.522222222222222,16.74805194805195,14.839909297052156,60.68235294117647,21.301992031872512,13.70135905304691,11.97819365337673
Uttarakhand,1.4,Kidnapping & Abduction - Women & Girls,0.44661274014155716,0.8,1.3718349928876246,1.097832233741753,1.8599078341013826,1.9944444444444445,1.3714285714285714,1.56281179138322,2.8882352941176475,1.9035856573705179,1.6206926786497151,1.3809601301871441
Punjab,1.4,Kidnapping & Abduction - Women & Girls,0.44560161779575336,0.9,2.424466571834993,1.6557964184731386,1.159447004608295,8.95277777777778,8.761038961038961,1.978231292517007,3.064705882352941,1.5928286852589641,1.6960982025427445,1.5881746677515596
Andaman & Nicobar Islands,1.4,Indecent Representation of Women (Prohibition) Act,1.3692618806875632,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Lakshadweep,1.4,Kidnapping & Abduction - Women & Girls,0.3652173913043479,0.8,0.7971550497866288,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7740259740259741,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Karnataka,1.4,Kidnapping & Abduction - Women & Girls,0.49868554095045503,1.3,2.179800853485064,1.5125353440150802,0.8737327188940093,2.0361111111111114,3.020779220779221,1.871201814058957,1.1235294117647059,1.8876494023904382,1.7311705392371768,1.5686465961486302
Arunachal Pradesh,1.4,Kidnapping & Abduction - Women & Girls,0.36774519716885745,0.9,0.9564722617354197,0.8358152686145146,0.8368663594470046,0.925,1.0597402597402596,1.2099773242630385,1.1235294117647059,0.8398406374501992,1.1691363437088995,1.02620016273393
Assam,1.4,Kidnapping & Abduction - Women & Girls,0.7969666329625885,6.1,6.384637268847795,3.161922714420358,3.0580645161290327,37.41111111111111,33.69610389610389,3.684353741496599,24.3,5.182470119521912,3.525997369574748,3.153675074586385
Bihar,1.4,Kidnapping & Abduction - Women & Girls,0.921840242669363,1.5,7.570981507823613,4.498397737983035,3.2055299539170505,17.272222222222222,20.475324675324675,10.055328798185942,3.0058823529411764,6.230278884462151,9.21297676457694,7.056577163005153
Chandigarh,1.4,Kidnapping & Abduction - Women & Girls,0.38392315470171895,0.8,0.9137980085348507,0.8113100848256363,0.9658986175115207,0.9527777777777778,1.0467532467532468,0.853514739229025,1.1529411764705884,1.0231075697211156,0.8745287154756686,0.8368863574721996
Chhattisgarh,1.4,Kidnapping & Abduction - Women & Girls,0.4304347826086957,0.9,1.4458036984352773,1.1656927426955703,1.0764976958525345,0.9111111111111112,1.1506493506493507,1.8820861678004535,0.8,1.4374501992031874,1.7969311705392372,1.5095199349064279
Dadra & Nagar Haveli,1.4,Kidnapping & Abduction - Women & Girls,0.3657229524772498,0.8,0.8398293029871977,0.7849198868991518,0.7723502304147466,0.7583333333333334,0.864935064935065,0.817233560090703,0.8,0.7960159362549801,0.8017536168347217,0.7842690534309738
Kerala,1.4,Kidnapping & Abduction - Women & Girls,0.4354903943377149,0.8,1.3035561877667141,1.1355325164938739,0.8184331797235024,2.341666666666667,2.046753246753247,1.5936507936507938,0.8,1.365737051792829,1.5145988601490574,1.3261730404122594
Daman & Diu,1.4,Kidnapping & Abduction - Women & Girls,0.3652173913043479,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7882086167800454,0.8,0.7920318725099602,0.7798334064007015,0.7663683211282887
Goa,1.4,Kidnapping & Abduction - Women & Girls,0.36774519716885745,0.8,0.8739687055476529,0.7886899151743638,0.7815668202764977,0.9111111111111112,1.1246753246753247,0.8235827664399094,0.8294117647058824,0.8159362549800797,0.8105217010083298,0.7907784106319501
Gujarat,1.4,Kidnapping & Abduction - Women & Girls,0.6240647118301315,1.2000000000000002,4.549644381223328,3.2655984919886896,1.3898617511520737,3.591666666666667,3.28051948051948,10.998639455782314,0.9764705882352942,3.0988047808764945,10.003857957036388,7.191103878491999
Haryana,1.4,Kidnapping & Abduction - Women & Girls,0.49160768452982817,0.9,2.484210526315789,1.8311027332704997,1.6018433179723504,1.6194444444444445,1.955844155844156,1.9791383219954648,0.8294117647058824,2.146613545816733,1.7373081981587024,1.6641171684296177
Himachal Pradesh,1.4,Kidnapping & Abduction - Women & Girls,0.3980788675429727,0.8500000000000001,1.2039829302987197,1.0205466540999057,0.9290322580645162,1.3972222222222221,1.3454545454545455,1.1546485260770976,1.1529411764705884,1.1187250996015936,1.0902235861464271,1.0305397342012477
Jammu & Kashmir,1.4,Kidnapping & Abduction - Women & Girls,0.5608695652173914,1.1,2.2822190611664297,1.7575871819038644,0.7815668202764977,0.8,0.787012987012987,6.495238095238095,0.8,2.3378486055776895,6.182726874177992,4.393165174938975
Jharkhand,1.4,Kidnapping & Abduction - Women & Girls,0.4779575328614763,1.85,2.512660028449502,1.7745523091423188,1.6202764976958526,3.7861111111111114,4.254545454545455,1.437641723356009,1.388235294117647,2.047011952191235,1.2348969750109602,1.3370219690805534
Delhi,1.4,Kidnapping & Abduction - Women & Girls,0.44661274014155716,0.8,1.966429587482219,1.6331762488218662,1.1502304147465439,3.3277777777777775,1.9428571428571428,1.9936507936507937,2.211764705882353,1.596812749003984,1.720648838228847,1.596853810686195
